heart_rate,spo2,temperature,acc_mag,sleep_mode,risk_level
72.85431813773982,98.17621949712225,36.589452257065744,0.28499686326561857,0,0
80.53159240339481,99.59295105621541,36.66798479331132,2.046324636328095,0,0
50.69644862451969,95.97402526827263,36.860462733153824,0.0,1,1
76.50124915948638,98.24896755557022,36.74851389517783,0.8904097886725616,0,0
48.930578345773654,95.83066956497748,36.11625645877518,0.0,1,2
44.94523782308346,91.75546171387096,36.99175832585605,0.0,1,2
60.84471080940219,96.39033973120412,36.46917803117361,0.0,1,0
39.70906000031659,90.95449132662974,36.37690107049512,0.0,1,2
116.69001141905665,93.47054149866503,38.20837776418855,2.8163827808430977,0,2
45.88602902045679,95.20713324332128,36.676827633484834,0.0,1,2
54.63478258041365,96.59864520357645,35.91449693836682,0.0,1,2
77.96894183560323,98.1962679165655,36.84457279924206,0.5432650641815827,0,0
80.12724984251223,100.0,36.73974706308515,2.323502649607057,0,0
64.57653575316544,95.84656625967837,36.150296182952616,0.0,1,0
66.06277319366711,98.85682960919871,36.86275607463222,0.2599858318668855,0,0
70.23133826629919,98.1108307240139,36.22450759331597,0.6184965387365913,0,0
71.54354829686974,97.9857107904159,36.506042101472964,1.7102992817687148,0,0
51.69741723076292,92.47233796874686,36.841559956551535,0.6412285044761513,0,1
82.5853680844684,97.91967904986595,36.758995306645716,0.25241312627599655,0,0
48.575910344839706,93.64354373102384,36.16911016982962,0.0,1,2
100.84233039000515,90.78178053617553,38.05711492515164,2.1572571894136185,0,1
79.68191154582334,99.49561253327808,36.74911265446286,1.2784806876803236,0,0
86.91895499084058,97.26073528877264,36.53643781260197,1.599618985628099,0,0
92.24762893879318,96.50502602590392,36.81193237873939,0.23539449438421914,0,0
44.114151271662294,95.98788460539372,36.477848839353,0.0,1,2
79.61735501246604,98.14955765418419,36.696371095857124,1.3397471835645554,0,0
78.72698197769432,98.69570129985124,36.69872376401402,1.2139340856981609,0,0
68.71942594904831,97.045345033111,36.86157055488473,1.4449030381169803,0,0
82.47248976771957,99.04858747921651,36.947075110990895,1.4305232939956238,0,0
117.25018988551865,85.35838428384835,35.74593594812567,0.0,1,2
53.13496511035001,95.60224463582259,36.58715425801236,0.0,1,1
92.04614635607709,99.0630280698169,36.83761991323055,1.9871171585855254,0,0
80.06010297665863,97.28119995762863,36.946453523985646,0.6037064120050941,0,0
30.0,81.20217656520457,35.46312931121324,0.9651986384844137,0,2
67.76226027626284,98.21874191445474,36.82466487952571,1.6652059050202166,0,0
111.20533484761613,93.22393779128828,37.256667431478256,2.6567884036368548,0,2
87.2337292934011,97.48292066524091,36.587534063685034,1.695954460571274,0,0
82.37742678726669,97.20805243743233,36.265980004193324,1.3951545292728758,0,0
84.79739847515373,96.35458575302377,36.80281536426628,2.2689806783423863,0,0
92.83902290123126,91.08398157749475,36.622091667882074,0.0,1,1
50.29334848755252,96.3815936799355,36.61035810419318,0.0,1,1
118.31215141894596,92.83312182181886,37.2475773112305,2.590250589685564,0,2
62.87505606372661,98.63987587009342,36.25929891717553,0.0,1,0
77.10312124462699,97.50321556225882,36.73952894973747,1.5703741485480953,0,0
92.01978818007638,98.34873089114117,36.986262624772024,3.9348241306990603,0,2
53.930685924592865,97.05223659801814,36.64735316424569,0.0,1,1
58.190192403939164,96.5216881681084,36.39938303767195,0.0,1,1
45.96271077456095,96.00797283000273,36.38545982587423,0.0,1,2
68.2566534398076,96.18764236907462,36.77069634419769,1.2910663817377652,0,0
80.94886838088227,98.08114325269156,36.60208391925417,2.4985854108559287,0,0
63.53285086928853,96.03714155715392,36.37468507788587,0.0,1,0
74.70984399521618,97.89657718195083,36.6986973207807,0.9308342209832848,0,0
78.69260627212633,97.28349540562047,36.466895789855954,0.5117798650315264,0,0
85.96530033951231,97.09536380404036,37.00928239343593,0.16206492049263305,0,0
74.59657241188242,97.38162972393029,36.950135030900384,0.29334591857194897,0,0
113.99309869393142,93.0710081586726,38.38100181975068,3.0547558887300648,0,2
83.7174196669124,98.04951314937873,36.820709028165375,2.078295701258685,0,0
113.96306738631924,85.9236776648548,35.772668731551775,0.0,1,2
116.73860286613922,92.03169349702826,36.91241443343624,3.0328302006936156,0,2
37.83323747069622,84.67781300824247,39.26702392418121,0.35128182509649974,0,2
77.87656015949227,98.40108273810776,37.00244918153058,1.2720867686916424,0,0
70.81242677302463,97.47025684113012,36.95716928263123,1.777262153271746,0,0
86.82889687637413,97.80030496426228,36.812147225116256,2.298461246444675,0,0
84.32453498769847,96.66413937058321,36.58926877968724,3.494294207123338,0,2
90.6393663768523,90.94306328865194,36.18867144412918,0.0,1,1
33.80348508044859,81.34570156281079,38.18775188514143,1.1297330961095922,0,2
56.6127965552485,95.61898020385178,36.52830433689291,0.0,1,1
107.5901370177873,94.86367172405053,38.14439293777223,2.1715981817403307,0,1
115.26288515699056,91.70770442712463,37.99407252469422,0.5897488774638473,0,1
74.53597696300876,97.10672387607684,36.72447900938841,2.095935102387144,0,0
84.4893018589908,96.19931689098401,36.81159493932313,2.3131746228259655,0,0
60.800229888379604,98.3075550978646,36.01297790257688,0.0,1,0
73.18813091071064,97.64459359069416,36.87137466266358,1.029049980085295,0,0
74.68877671979864,98.22553679269602,36.963795571586914,1.3638362324003517,0,0
53.845215979167435,96.49345205382423,36.07039134220884,0.0,1,1
96.28620069272094,89.14733967602764,36.63460847283997,0.0,1,1
52.11647982453261,96.63479848206464,36.777785290003166,0.0,1,1
60.400950061259465,98.2501158409152,37.31743964856775,0.3146757962196299,0,0
63.162076930303584,98.02899833671195,36.558972599933234,0.0,1,0
83.87489975665622,96.47050642780708,36.8809495010631,0.24166410596901516,0,0
69.37685706107352,98.23535812704814,36.91006073480182,1.647425716545011,0,0
53.20791849345404,93.01951444162694,36.49512818596056,2.936513746163436,0,2
89.56487888103392,97.4743403194064,36.65949167408967,2.082108825900292,0,0
79.78406363973924,97.25788421331711,37.52227001256313,0.9690692343540959,0,1
122.19144202519752,92.66400831743061,36.68478990784788,2.2754710943689878,0,2
56.91517866785272,95.57562375453092,36.127199105396194,0.0,1,1
56.31369098010529,93.42840531035948,37.422762447695185,2.425246869270976,0,1
80.87768604509368,97.05852182025393,36.77872840051404,0.1983898284112816,0,0
76.6797764927551,99.03060177926541,36.90568082691806,1.4105499919130986,0,0
55.817869522972664,98.20052850907412,36.48820664944852,0.0,1,1
129.50975092318583,92.27915503763917,36.72378744936779,1.611798684518365,0,2
73.45277140756725,98.52727937593716,36.79678522276758,1.3220712475313432,0,0
54.567614736996916,98.08292123293519,36.43889377818964,0.0,1,1
46.93924931235492,95.02621555468221,35.98488216754915,0.0,1,2
112.67546439928242,90.97247181559408,36.478856564375874,1.0818323016106177,0,1
89.87106510702887,99.07737403851321,36.41804046606821,0.6104234307877031,0,0
50.18837514961771,96.342087101404,36.5066579464942,0.0,1,1
113.8916445281231,93.64660644424451,38.52286405080725,2.443064270960395,0,2
73.5760610090174,97.3079070363678,36.80484835450311,0.8303120837399816,0,0
66.33866132807988,98.78436112468016,36.65526142669819,0.0,1,0
83.9001044038757,97.24695499228307,36.86008321991025,1.8511557002109258,0,0
90.51940728069209,97.2027346267265,37.011621123599205,1.0146583286682807,0,0
78.83872124456238,100.0,36.87157088022093,1.1082472753737915,0,0
126.03003101577534,92.4493732701741,37.76675825881416,2.889204947863172,0,2
115.15422929216744,92.76949771698834,36.890376048302976,2.7112360586448196,0,2
60.915110674009036,94.80449888070216,36.46370480458675,0.0,1,0
89.72860757118814,96.40810726990463,36.70442123319664,0.1463530119090101,0,0
80.28562523659402,98.06020378937642,36.82315484921111,1.7692749964283976,0,0
68.93106473860261,99.49360670703658,36.909992065017605,2.1105261835249043,0,0
69.26273832498384,98.85306223975569,36.680676140240756,0.9612945563817429,0,0
51.71488247556172,97.59792586985229,36.073917062772004,0.0,1,1
74.43366639087955,97.4072400779158,36.436903617336135,1.1031712580532964,0,0
119.17576753182163,92.16064833295314,37.746932187415176,3.089408584407567,0,2
89.79534688487925,97.99977622183509,36.8390859832053,0.9950822095379248,0,0
77.43454800927843,96.99200483088512,37.00257811480747,0.3810257947359954,0,0
71.62260316684986,97.66234312152731,37.140421586820324,1.3329883467531078,0,0
54.09281568581727,98.60610032691385,36.274293820266095,0.0,1,1
54.00721794145611,95.82460502076697,35.98581538646387,0.0,1,2
118.80200764749135,92.55728089083117,36.696696213224875,0.6400654861918775,0,1
71.14138471665842,97.20725627058805,36.98834977107287,1.818079859354221,0,0
58.169564563986626,96.1332198858931,36.10314846128658,0.0,1,1
46.86774469404913,96.0459469103273,36.407810280744485,0.0,1,2
80.08918168315158,94.50191110688448,36.554462698005786,3.8542878496562594,0,2
109.4361987104488,91.58220689331453,37.512661291311225,3.0199128302350253,0,2
79.56383339750022,97.75018166909399,36.715071334216816,1.8282666852996796,0,0
57.47332416139268,97.20369081196388,36.16914609375241,0.0,1,1
55.45488860594395,96.20853324460873,36.15585688029642,0.0,1,1
78.96306110404026,96.73850235879381,36.85048575144315,2.1465361068034157,0,0
94.43027447373994,98.3390941042551,36.4812174946632,2.0423617015013376,0,0
50.64397538052399,95.75130295778611,36.19449936997127,0.0,1,1
42.04594350796794,92.09176349091665,36.757260771914154,0.0,1,2
43.275098558026954,97.69753323612716,36.4456782886985,0.0,1,2
38.662361991319514,90.6320618730597,36.66073884552578,0.0,1,2
77.47818854629004,97.716089101216,36.79395745464314,2.087139798587291,0,0
67.13557338536447,99.5758468947912,36.564723629096896,1.9492781128915495,0,0
70.76623790937794,96.39650098300152,36.58145962735058,0.10298290875682961,0,0
78.22274247577478,100.0,37.04925255619973,1.309355690566832,0,0
74.01522360294551,98.16229680364656,36.72346097178344,1.4829958002908505,0,0
49.34643283663623,98.74693839297046,36.77918619938345,0.0,1,2
81.2633010527421,99.36319815325703,36.873777100310036,1.292229158747449,0,0
56.76139680336738,95.75762284328725,36.480647733565775,0.0,1,1
78.37719932713662,98.31702764482475,36.971710294020674,0.3097045981762978,0,0
38.322506955564116,89.60199770476268,36.260968333783,0.0,1,2
66.6000188056533,99.3622442106383,36.768487608889245,2.1693936861396153,0,0
109.44136660326531,94.20773278788394,38.29778719952117,2.6643993677497644,0,2
86.75284555003564,97.97766099646898,36.76547935047663,1.605406691244882,0,0
50.675858474429816,92.74835313405742,37.8270275791429,1.7407371371701812,0,1
91.67670590910318,92.28665514054785,36.26425144970807,0.0,1,1
63.09683863156974,95.35223942751247,36.51247722220781,0.0,1,0
69.3642581233577,98.26612161924986,36.6448810475021,1.808440534903135,0,0
92.19779536652807,97.53796745301368,36.83822457195032,1.767418040114495,0,0
78.01750926633947,98.2868276281111,36.90281193617458,1.5747014223360711,0,0
72.19725965968895,95.1403759120572,36.34486063381443,2.476235486118524,0,0
40.975230229555805,91.00082133677947,36.60875512741663,0.0,1,2
46.031517264282435,96.86604949734044,36.54106880266226,0.0,1,2
116.05501909926684,92.5207638104193,37.83407532073343,0.7500869591301065,0,1
61.03297192183827,97.5008330824716,36.35654662177707,0.0,1,0
72.17306626729649,97.52381621323883,36.64107194512194,0.8183682619341667,0,0
54.285599296569295,97.71276407291532,36.242476531612645,0.0,1,1
117.63435196522224,92.9516021476826,37.88895575001727,1.9915082061319205,0,1
124.01680991779095,80.20602537900196,36.654366371706395,0.0,1,2
57.60407329773247,98.7276986213916,36.59007982893986,0.0,1,1
118.7574655963799,91.8063392711569,36.8602345885775,1.0833936782181068,0,1
54.65832511216964,97.27226891242779,36.35457928474795,0.0,1,1
65.13894044040875,97.67321074833406,37.03075370781771,0.829694708537354,0,0
52.20595437122285,93.07593242389216,37.863117089433,0.9733846888488986,0,1
69.59327267069769,99.36458124105741,36.615088956106135,1.2924732537873758,0,0
60.60597248035599,96.85351114513205,35.874754697375096,0.0,1,2
58.85298810992938,95.68744650701855,36.56975401901096,0.0,1,1
44.80904450987072,94.84853453551482,36.31197375146389,0.0,1,2
53.278060495239515,96.4470370685982,36.392767739908805,0.0,1,1
72.21703470397323,96.07316385197984,37.119914024414115,1.6706076052953345,0,0
121.41358040464571,85.55072100444117,35.562893402409,0.0,1,2
135.8260801473672,81.01563767014768,39.294894895367705,1.1335423080156406,0,2
74.64406423354237,99.08480369987124,36.68550303869097,1.4808836852267007,0,0
83.63614889541165,98.81946992502948,36.734673319612476,0.618371664245812,0,0
37.43016206934997,91.88523661364998,36.99292714976221,0.0,1,2
61.08115681054591,93.54863032254623,36.23974786411537,0.0,1,1
87.22193525799787,94.3113588901199,37.167884124025306,3.815977338399078,0,2
161.32245258898865,82.1120854883414,35.299882382798295,1.809008713861857,0,2
43.26962174367096,97.60060080288604,36.388953850705825,0.0,1,2
108.17793777620093,91.37425377919534,36.74339567889221,2.383217752814485,0,1
54.94566241826211,98.05783269403594,36.80452669576192,0.0,1,1
50.86949006840073,98.44368689886117,36.64400264109844,0.0,1,1
85.52686487737019,96.92879102096698,36.679697697046024,0.5007672470619815,0,0
105.1809479523689,92.80391945910253,36.61356778902692,2.1281562903752294,0,1
43.65150140468993,90.00591700550143,36.9552469437967,0.0,1,2
45.918074953226096,96.80293826594439,36.4122077812021,0.0,1,2
68.53262986631786,96.87738816453319,36.976204036811126,2.1202249797119004,0,0
32.45834710130071,87.20380156953975,36.118484972233304,0.0,1,2
71.96351574211111,96.41115663177052,36.97504299503267,1.6677909168542222,0,0
73.5671990894468,98.0229014537554,36.70505909819904,0.6005656679894279,0,0
40.588651334008546,91.15342119550392,36.2401137145078,0.0,1,2
57.34497530919623,94.78071199108295,36.15473030440177,0.0,1,1
73.21762111716495,99.25567485745836,36.65973437997236,0.34661306156941407,0,0
42.89043908002583,94.86267132937849,36.28787739228339,0.0,1,2
83.18637496964838,97.89101846347162,36.92536861223641,1.053152566047679,0,0
77.52130555580408,98.25332049975152,36.635540377552125,2.1281169108818334,0,0
126.04340425082866,91.3619346683155,38.581539858532494,2.680583265054853,0,2
42.35621023157765,96.65370306585196,36.324171131418716,0.0,1,2
123.83958883667904,78.89619384172597,39.13572072237767,0.19533092692526532,0,2
61.23048500434342,96.06565066601118,36.909075117355734,0.410249507007709,0,0
138.96181841779216,77.72535199038637,35.37768836913094,1.0227924193671234,0,2
56.8136230777271,95.86299631314238,36.26532682963297,0.0,1,1
72.87178945787556,97.16705880325111,36.97325287232554,0.7634358680819386,0,0
41.451940485898575,91.12415860384722,36.34743799472488,0.0,1,2
140.76058700439216,85.79533179657538,39.08513703162791,0.45659320520985724,0,2
83.00225141308141,97.60708462890861,36.71775863788584,1.9734989083928847,0,0
65.42305646845008,100.0,36.877289236703604,0.3308792651255119,0,0
43.7268585175411,96.7123510996878,36.987584780038574,0.0,1,2
62.624873377941476,96.10492180021163,36.66293792498984,0.0,1,0
82.10008464611198,97.22065943042418,36.65965453068082,0.3850211287018013,0,0
73.41394437561114,97.81387207217597,36.68834448075839,0.6129781971743684,0,0
74.28753783494386,96.70370441031375,36.671710136300426,1.0569983422025406,0,0
77.14719074426824,98.36896438483633,36.51736443162684,1.5125007658369776,0,0
72.04378332438176,97.01279031221493,36.840387980667096,1.2065576541030791,0,0
64.42030194378272,97.66595123349781,36.8188854448707,2.439752053013541,0,0
71.08207507105692,99.07394672947494,36.50097206830322,2.483576891741285,0,0
80.61737865041901,96.90583951854242,37.46279850633922,3.4147222836288593,0,2
142.04270129129196,80.90043032102673,35.24150088898818,0.7375414460619876,0,2
52.04396896816795,95.36208780967034,36.556745416199206,0.0,1,1
